,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
664,Pembro,SKCM,node-norm,47,43,0.84375,0.9338624338624338,0.5757575757575758,0.6842105263157895,8,11,3,11
665,Pembro,SKCM,node-norm-random,47,43,0.8541666666666666,0.925925925925926,0.7575757575757576,0.7969924812030075,14,5,3,11
666,Pembro,SKCM,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Pembro,SKCM,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Pembro,SKCM,node+targets,47,2,0.5104166666666666,0.6071428571428571,0.48484848484848486,0.39473684210526316,8,11,6,8
669,Pembro,SKCM,node+targets-random,47,2,0.4479166666666667,0.49559082892416223,0.48484848484848486,0.5112781954887218,10,9,8,6
670,Pembro,SKCM,node-norm+targets,47,43,0.84375,0.9338624338624338,0.5757575757575758,0.6842105263157895,8,11,3,11
671,Pembro,SKCM,node-norm+targets-random,47,43,0.875,0.9457671957671958,0.696969696969697,0.7518796992481203,12,7,3,11
672,Pembro,SKCM,targets,48,1,0.6354166666666666,0.6340388007054674,0.5757575757575758,0.5939849624060151,14,5,9,5
673,Pembro,SKCM,DiffExp,48,13,0.84375,0.8827160493827161,0.5454545454545454,0.7067669172932332,11,8,7,7
674,Pembro,SKCM,edge,48,24,0.7708333333333334,0.888888888888889,0.6060606060606061,0.5488721804511278,13,6,7,7
675,Pembro,SKCM,edge-random,48,24,0.8541666666666666,0.9400352733686066,0.6666666666666666,0.6954887218045113,13,6,5,9
676,Pembro,SKCM,node,48,3,0.5625,0.6018518518518519,0.6060606060606061,0.5639097744360902,8,11,2,12
677,Pembro,SKCM,node-random,48,3,0.5208333333333334,0.5529100529100529,0.48484848484848486,0.46992481203007525,11,8,9,5
678,Pembro,SKCM,node-norm,48,43,0.90625,0.9850088183421517,0.6666666666666666,0.6691729323308271,15,4,7,7
679,Pembro,SKCM,node-norm-random,48,43,0.8854166666666666,0.9528218694885362,0.696969696969697,0.7481203007518796,15,4,6,8
680,Pembro,SKCM,edge+targets,48,24,0.7708333333333334,0.888888888888889,0.6060606060606061,0.5488721804511278,13,6,7,7
681,Pembro,SKCM,edge+targets-random,48,24,0.875,0.9634038800705467,0.6060606060606061,0.6428571428571429,13,6,7,7
682,Pembro,SKCM,node+targets,48,3,0.5625,0.6018518518518519,0.6060606060606061,0.5639097744360902,8,11,2,12
683,Pembro,SKCM,node+targets-random,48,3,0.5625,0.6318342151675485,0.6363636363636364,0.5488721804511278,18,1,11,3
684,Pembro,SKCM,node-norm+targets,48,43,0.90625,0.9850088183421517,0.6666666666666666,0.6691729323308271,15,4,7,7
685,Pembro,SKCM,node-norm+targets-random,48,43,0.8854166666666666,0.9448853615520282,0.6060606060606061,0.6766917293233083,12,7,6,8
686,Pembro,SKCM,targets,49,1,0.6145833333333334,0.6276455026455027,0.6363636363636364,0.6165413533834586,13,6,6,8
687,Pembro,SKCM,DiffExp,49,13,0.7708333333333334,0.8483245149911817,0.696969696969697,0.8195488721804511,11,8,2,12
688,Pembro,SKCM,edge,49,14,0.6875,0.7301587301587301,0.6666666666666666,0.8082706766917294,10,9,2,12
689,Pembro,SKCM,edge-random,49,14,0.7916666666666666,0.8253968253968252,0.6363636363636364,0.7368421052631579,10,9,3,11
690,Pembro,SKCM,node,49,1,0.5104166666666666,0.5317460317460317,0.5151515151515151,0.4661654135338346,8,11,5,9
691,Pembro,SKCM,node-random,49,1,0.5,0.5141093474426808,0.5151515151515151,0.49624060150375937,11,8,8,6
692,Pembro,SKCM,node-norm,49,44,0.8958333333333334,0.9647266313932981,0.5757575757575758,0.7142857142857143,10,9,5,9
693,Pembro,SKCM,node-norm-random,49,44,0.9166666666666666,0.9788359788359788,0.5454545454545454,0.6842105263157895,8,11,4,10
694,Pembro,SKCM,edge+targets,49,14,0.6875,0.7301587301587301,0.6666666666666666,0.8082706766917294,10,9,2,12
695,Pembro,SKCM,edge+targets-random,49,14,0.6979166666666666,0.8139329805996471,0.6060606060606061,0.7142857142857143,11,8,5,9
696,Pembro,SKCM,node+targets,49,1,0.5104166666666666,0.5317460317460317,0.5151515151515151,0.4661654135338346,8,11,5,9
697,Pembro,SKCM,node+targets-random,49,1,0.5104166666666666,0.5771604938271605,0.5454545454545454,0.5676691729323309,7,12,3,11
698,Pembro,SKCM,node-norm+targets,49,44,0.8958333333333334,0.9647266313932981,0.5757575757575758,0.7142857142857143,10,9,5,9
699,Pembro,SKCM,node-norm+targets-random,49,44,0.9270833333333334,0.9792768959435627,0.5454545454545454,0.6954887218045114,9,10,5,9
