,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
666,Atezo,BLCA,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Atezo,BLCA,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Atezo,BLCA,node+targets,47,6,0.672645739910314,0.7156862745098039,0.6533333333333333,0.627789046653144,43,15,11,6
669,Atezo,BLCA,node+targets-random,47,6,0.6278026905829597,0.6492248062015503,0.5733333333333334,0.6419878296146045,34,24,8,9
670,Atezo,BLCA,node-norm+targets,47,96,0.9282511210762332,0.9764021887824899,0.72,0.704868154158215,48,10,11,6
671,Atezo,BLCA,node-norm+targets-random,47,96,0.9103139013452914,0.9688782489740082,0.64,0.6075050709939147,41,17,10,7
672,Atezo,BLCA,targets,48,1,0.5829596412556054,0.5750113999088008,0.5466666666666666,0.5141987829614605,31,27,7,10
673,Atezo,BLCA,DiffExp,48,38,0.7982062780269058,0.8760829913360693,0.6666666666666666,0.6896551724137931,39,19,6,11
674,Atezo,BLCA,edge,48,4,0.6457399103139013,0.7202462380300957,0.52,0.579107505070994,31,27,9,8
675,Atezo,BLCA,edge-random,48,4,0.5201793721973094,0.6064751481988143,0.5466666666666666,0.5385395537525355,33,25,9,8
676,Atezo,BLCA,node,48,1,0.5381165919282511,0.5636114911080711,0.5466666666666666,0.48073022312373226,33,25,9,8
677,Atezo,BLCA,node-random,48,1,0.30493273542600896,0.5041039671682627,0.21333333333333335,0.48580121703853957,1,57,2,15
678,Atezo,BLCA,node-norm,48,102,0.8878923766816144,0.9611263109895121,0.6533333333333333,0.5679513184584178,42,16,10,7
679,Atezo,BLCA,node-norm-random,48,102,0.905829596412556,0.9697902416780666,0.68,0.6379310344827586,43,15,9,8
680,Atezo,BLCA,edge+targets,48,4,0.6457399103139013,0.7202462380300957,0.52,0.579107505070994,31,27,9,8
681,Atezo,BLCA,edge+targets-random,48,4,0.5919282511210763,0.6561787505699954,0.56,0.5344827586206897,32,26,7,10
682,Atezo,BLCA,node+targets,48,1,0.5381165919282511,0.5636114911080711,0.5466666666666666,0.48073022312373226,33,25,9,8
683,Atezo,BLCA,node+targets-random,48,1,0.4977578475336323,0.5172138622891017,0.56,0.5365111561866126,32,26,7,10
684,Atezo,BLCA,node-norm+targets,48,102,0.8878923766816144,0.9611263109895121,0.6533333333333333,0.5679513184584178,42,16,10,7
685,Atezo,BLCA,node-norm+targets-random,48,102,0.874439461883408,0.957250341997264,0.68,0.6572008113590264,42,16,8,9
686,Atezo,BLCA,targets,49,1,0.5829596412556054,0.562015503875969,0.5333333333333333,0.5578093306288032,31,27,8,9
687,Atezo,BLCA,DiffExp,49,38,0.7892376681614349,0.8838349293205654,0.72,0.6977687626774848,42,16,5,12
688,Atezo,BLCA,edge,49,6,0.672645739910314,0.7382580939352484,0.5733333333333334,0.6470588235294118,37,21,11,6
689,Atezo,BLCA,edge-random,49,6,0.5515695067264574,0.667578659370725,0.49333333333333335,0.5344827586206897,28,30,8,9
690,Atezo,BLCA,node,49,3,0.757847533632287,0.6557227542179661,0.72,0.6845841784989857,51,7,14,3
691,Atezo,BLCA,node-random,49,3,0.47533632286995514,0.5805973552211583,0.5066666666666667,0.6211967545638946,22,36,1,16
692,Atezo,BLCA,node-norm,49,93,0.8923766816143498,0.9417464660282717,0.7466666666666667,0.72920892494929,44,14,5,12
693,Atezo,BLCA,node-norm-random,49,93,0.8699551569506726,0.9487004103967169,0.7066666666666667,0.7576064908722109,42,16,6,11
694,Atezo,BLCA,edge+targets,49,6,0.672645739910314,0.7382580939352484,0.5733333333333334,0.6470588235294118,37,21,11,6
695,Atezo,BLCA,edge+targets-random,49,6,0.5426008968609866,0.5915412676698586,0.56,0.6693711967545639,31,27,6,11
696,Atezo,BLCA,node+targets,49,3,0.757847533632287,0.6557227542179661,0.72,0.6845841784989857,51,7,14,3
697,Atezo,BLCA,node+targets-random,49,3,0.6098654708520179,0.667920656634747,0.6133333333333333,0.6186612576064909,36,22,7,10
698,Atezo,BLCA,node-norm+targets,49,93,0.8923766816143498,0.9417464660282717,0.7466666666666667,0.72920892494929,44,14,5,12
699,Atezo,BLCA,node-norm+targets-random,49,93,0.9192825112107623,0.9814181486548108,0.6666666666666666,0.6176470588235293,42,16,9,8
